2023-06-27 17:58:15.283 | INFO     | myoconverter.O2MPipeline:O2MPipeline:46 - Start the conversion pipeline for : leg6dof9musc
2023-06-27 17:58:41.108 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 15 ; 2 percentage similarities; Best obj: 0.07179
2023-06-27 17:58:41.416 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 16 ; 2 percentage similarities; Best obj: 0.07175
2023-06-27 17:58:41.727 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 17 ; 8 percentage similarities; Best obj: 0.07163
2023-06-27 17:58:42.035 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 18 ; 16 percentage similarities; Best obj: 0.07154
2023-06-27 17:58:42.342 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 19 ; 39 percentage similarities; Best obj: 0.07148
2023-06-27 17:58:42.342 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 17:58:42.360 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : bifemsh_r 
2023-06-27 17:58:43.443 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.05581
2023-06-27 17:58:43.910 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.04908
2023-06-27 17:58:44.287 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.04908
2023-06-27 17:58:44.643 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.04908
2023-06-27 17:58:44.998 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.04458
2023-06-27 17:58:45.336 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.04197
2023-06-27 17:58:45.660 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.03137
2023-06-27 17:58:45.974 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.02662
2023-06-27 17:58:46.288 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.02592
2023-06-27 17:58:46.610 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.02578
2023-06-27 17:58:46.931 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.02055
2023-06-27 17:58:47.241 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 1 percentage similarities; Best obj: 0.01951
2023-06-27 17:58:47.543 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 1 percentage similarities; Best obj: 0.01928
2023-06-27 17:58:47.857 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 13 ; 1 percentage similarities; Best obj: 0.01922
2023-06-27 17:58:48.182 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 14 ; 1 percentage similarities; Best obj: 0.01921
2023-06-27 17:58:48.493 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 15 ; 1 percentage similarities; Best obj: 0.01857
2023-06-27 17:58:48.807 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 16 ; 1 percentage similarities; Best obj: 0.01838
2023-06-27 17:58:49.108 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 17 ; 1 percentage similarities; Best obj: 0.01797
2023-06-27 17:58:49.406 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 18 ; 2 percentage similarities; Best obj: 0.01773
2023-06-27 17:58:49.711 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 19 ; 2 percentage similarities; Best obj: 0.01767
2023-06-27 17:58:50.012 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 20 ; 2 percentage similarities; Best obj: 0.01764
2023-06-27 17:58:50.310 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 21 ; 4 percentage similarities; Best obj: 0.01752
2023-06-27 17:58:50.621 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 22 ; 2 percentage similarities; Best obj: 0.0175
2023-06-27 17:58:50.927 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 23 ; 9 percentage similarities; Best obj: 0.01749
2023-06-27 17:58:51.238 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 24 ; 11 percentage similarities; Best obj: 0.01748
2023-06-27 17:58:51.533 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 25 ; 14 percentage similarities; Best obj: 0.01747
2023-06-27 17:58:51.837 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 26 ; 15 percentage similarities; Best obj: 0.01747
2023-06-27 17:58:52.147 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 27 ; 16 percentage similarities; Best obj: 0.01747
2023-06-27 17:58:52.445 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 28 ; 16 percentage similarities; Best obj: 0.01743
2023-06-27 17:58:52.746 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 29 ; 18 percentage similarities; Best obj: 0.01742
2023-06-27 17:58:53.052 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 30 ; 21 percentage similarities; Best obj: 0.01742
2023-06-27 17:58:53.343 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 31 ; 26 percentage similarities; Best obj: 0.01742
2023-06-27 17:58:53.649 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 32 ; 26 percentage similarities; Best obj: 0.0174
2023-06-27 17:58:53.957 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 33 ; 41 percentage similarities; Best obj: 0.01739
2023-06-27 17:58:53.957 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 17:58:53.975 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : glut_max2_r 
2023-06-27 17:58:55.023 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.09276
2023-06-27 17:58:55.451 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.09276
2023-06-27 17:58:55.829 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.07002
2023-06-27 17:58:56.156 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.06029
2023-06-27 17:58:56.479 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.05804
2023-06-27 17:58:56.808 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.05749
2023-06-27 17:58:57.115 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.05735
2023-06-27 17:58:57.425 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.05732
2023-06-27 17:58:57.737 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.05731
2023-06-27 17:58:58.059 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.05479
2023-06-27 17:58:58.373 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.05402
2023-06-27 17:58:58.683 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 1 percentage similarities; Best obj: 0.05385
2023-06-27 17:58:58.990 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 2 percentage similarities; Best obj: 0.05339
2023-06-27 17:58:59.318 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 13 ; 2 percentage similarities; Best obj: 0.05051
2023-06-27 17:58:59.640 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 14 ; 1 percentage similarities; Best obj: 0.04935
2023-06-27 17:58:59.950 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 15 ; 2 percentage similarities; Best obj: 0.04459
2023-06-27 17:59:00.254 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 16 ; 1 percentage similarities; Best obj: 0.04379
2023-06-27 17:59:00.557 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 17 ; 1 percentage similarities; Best obj: 0.04362
2023-06-27 17:59:00.864 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 18 ; 1 percentage similarities; Best obj: 0.04358
2023-06-27 17:59:01.165 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 19 ; 1 percentage similarities; Best obj: 0.04357
2023-06-27 17:59:01.461 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 20 ; 1 percentage similarities; Best obj: 0.04315
2023-06-27 17:59:01.758 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 21 ; 2 percentage similarities; Best obj: 0.04299
2023-06-27 17:59:02.049 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 22 ; 5 percentage similarities; Best obj: 0.04273
2023-06-27 17:59:02.352 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 23 ; 5 percentage similarities; Best obj: 0.04256
2023-06-27 17:59:02.654 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 24 ; 8 percentage similarities; Best obj: 0.0425
2023-06-27 17:59:02.966 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 25 ; 16 percentage similarities; Best obj: 0.04244
2023-06-27 17:59:03.261 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 26 ; 24 percentage similarities; Best obj: 0.04243
2023-06-27 17:59:03.565 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 27 ; 36 percentage similarities; Best obj: 0.0424
2023-06-27 17:59:03.565 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 17:59:03.583 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : psoas_r 
2023-06-27 17:59:04.649 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.11113
2023-06-27 17:59:05.107 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.11113
2023-06-27 17:59:05.497 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.11113
2023-06-27 17:59:05.829 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.11113
2023-06-27 17:59:06.150 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.11113
2023-06-27 17:59:06.482 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 2 percentage similarities; Best obj: 0.08004
2023-06-27 17:59:06.787 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.07373
2023-06-27 17:59:07.095 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.07227
2023-06-27 17:59:07.399 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.07192
2023-06-27 17:59:07.702 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.06537
2023-06-27 17:59:08.002 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.05342
2023-06-27 17:59:08.323 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 1 percentage similarities; Best obj: 0.05066
2023-06-27 17:59:08.641 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 1 percentage similarities; Best obj: 0.05005
2023-06-27 17:59:08.956 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 13 ; 1 percentage similarities; Best obj: 0.0499
2023-06-27 17:59:09.264 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 14 ; 1 percentage similarities; Best obj: 0.04478
2023-06-27 17:59:09.591 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 15 ; 1 percentage similarities; Best obj: 0.04146
2023-06-27 17:59:09.911 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 16 ; 1 percentage similarities; Best obj: 0.03868
2023-06-27 17:59:10.210 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 17 ; 1 percentage similarities; Best obj: 0.0378
2023-06-27 17:59:10.515 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 18 ; 1 percentage similarities; Best obj: 0.03759
2023-06-27 17:59:10.809 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 19 ; 1 percentage similarities; Best obj: 0.03754
2023-06-27 17:59:11.109 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 20 ; 2 percentage similarities; Best obj: 0.03541
2023-06-27 17:59:11.400 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 21 ; 1 percentage similarities; Best obj: 0.03501
2023-06-27 17:59:11.708 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 22 ; 1 percentage similarities; Best obj: 0.03492
2023-06-27 17:59:12.007 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 23 ; 1 percentage similarities; Best obj: 0.0349
2023-06-27 17:59:12.314 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 24 ; 1 percentage similarities; Best obj: 0.03489
2023-06-27 17:59:12.612 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 25 ; 6 percentage similarities; Best obj: 0.03474
2023-06-27 17:59:12.919 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 26 ; 6 percentage similarities; Best obj: 0.03467
2023-06-27 17:59:13.233 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 27 ; 8 percentage similarities; Best obj: 0.03455
2023-06-27 17:59:13.528 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 28 ; 8 percentage similarities; Best obj: 0.03431
2023-06-27 17:59:13.826 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 29 ; 9 percentage similarities; Best obj: 0.03426
2023-06-27 17:59:14.127 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 30 ; 9 percentage similarities; Best obj: 0.03425
2023-06-27 17:59:14.422 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 31 ; 9 percentage similarities; Best obj: 0.03421
2023-06-27 17:59:14.719 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 32 ; 9 percentage similarities; Best obj: 0.03419
2023-06-27 17:59:15.024 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 33 ; 9 percentage similarities; Best obj: 0.03413
2023-06-27 17:59:15.325 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 34 ; 10 percentage similarities; Best obj: 0.03408
2023-06-27 17:59:15.628 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 35 ; 11 percentage similarities; Best obj: 0.03407
2023-06-27 17:59:15.942 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 36 ; 11 percentage similarities; Best obj: 0.03407
2023-06-27 17:59:16.243 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 37 ; 18 percentage similarities; Best obj: 0.03406
2023-06-27 17:59:16.552 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 38 ; 21 percentage similarities; Best obj: 0.03405
2023-06-27 17:59:16.850 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 39 ; 31 percentage similarities; Best obj: 0.03405
2023-06-27 17:59:17.148 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 40 ; 48 percentage similarities; Best obj: 0.03405
2023-06-27 17:59:17.148 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 17:59:17.172 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : rect_fem_r 
2023-06-27 17:59:18.332 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.22582
2023-06-27 17:59:18.844 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.19192
2023-06-27 17:59:19.229 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.19192
2023-06-27 17:59:19.569 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.19192
2023-06-27 17:59:19.906 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.18798
2023-06-27 17:59:20.251 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.18605
2023-06-27 17:59:20.598 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 2 percentage similarities; Best obj: 0.18515
2023-06-27 17:59:20.907 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 6 percentage similarities; Best obj: 0.18427
2023-06-27 17:59:21.242 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 10 percentage similarities; Best obj: 0.18308
2023-06-27 17:59:21.560 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 10 percentage similarities; Best obj: 0.18237
2023-06-27 17:59:21.885 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 18 percentage similarities; Best obj: 0.18218
2023-06-27 17:59:22.215 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 19 percentage similarities; Best obj: 0.18205
2023-06-27 17:59:22.543 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 21 percentage similarities; Best obj: 0.18194
2023-06-27 17:59:22.862 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 13 ; 22 percentage similarities; Best obj: 0.1814
2023-06-27 17:59:23.189 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 14 ; 25 percentage similarities; Best obj: 0.18131
2023-06-27 17:59:23.513 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 15 ; 45 percentage similarities; Best obj: 0.1812
2023-06-27 17:59:23.513 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 17:59:23.533 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : vas_int_r 
2023-06-27 17:59:24.669 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.11032
2023-06-27 17:59:25.146 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.06654
2023-06-27 17:59:25.531 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.06654
2023-06-27 17:59:25.888 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.04908
2023-06-27 17:59:26.222 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.03842
2023-06-27 17:59:26.549 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.03598
2023-06-27 17:59:26.849 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.0354
2023-06-27 17:59:27.172 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.02684
2023-06-27 17:59:27.490 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.02684
2023-06-27 17:59:27.817 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.02684
2023-06-27 17:59:28.135 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.02684
2023-06-27 17:59:28.465 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 1 percentage similarities; Best obj: 0.02494
2023-06-27 17:59:28.782 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 1 percentage similarities; Best obj: 0.02379
2023-06-27 17:59:29.102 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 13 ; 2 percentage similarities; Best obj: 0.02204
2023-06-27 17:59:29.428 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 14 ; 2 percentage similarities; Best obj: 0.02149
2023-06-27 17:59:29.749 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 15 ; 1 percentage similarities; Best obj: 0.02138
2023-06-27 17:59:30.059 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 16 ; 2 percentage similarities; Best obj: 0.02062
2023-06-27 17:59:30.371 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 17 ; 2 percentage similarities; Best obj: 0.02049
2023-06-27 17:59:30.684 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 18 ; 5 percentage similarities; Best obj: 0.02034
